dataset,reported_as,dataset_hash,actual_data_path,class_policy,num_classes,sample_policy,sample_size,sample_seed,sampling_stratified,noise_type,noise_rate,graph_beta,seed,split_id,noise_seed,model_seed,method,method_family,implementation_status,macro_f1,fpr,fnr,err,err_tail,err_final,compression_ratio,mean_weight,retained_fraction,retained_fraction_clean_informative,n_eff_ratio,runtime_sec,memory_mb,active_views,source_verified,replacement_for
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.1,0.6,0,8dde8f9aa7025983,0,0,Confident-Learning,confident_learning,implemented_smoke_passed,0.9450533255836696,0.036036036036036,0.0002522704339051,0.9315109055626216,0.9310193467657716,0.9312651261641968,0.9757055214723926,0.8386265567803023,0.8386265567803023,0.943033199195171,0.8386265567803023,12.748091999994358,31.6536865234375,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.1,0.6,0,8dde8f9aa7025983,0,0,Co-Teaching-lite,co_teaching_lite,implemented_smoke_passed,0.8540720226110587,0.072072072072072,0.0021863437605112,0.9720221674378112,0.9745716469994872,0.9732969072186493,0.976359918200409,0.8952534816662917,0.8952534816662917,0.9836519114688128,0.8952534816662917,2.8034542000095826,44.474087715148926,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.2,0.0,0,8dde8f9aa7025983,0,0,Noisy-Supervised,noisy_supervised,implemented_smoke_passed,0.8809293870007495,0.036036036036036,0.0056340396905482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.293518699996639,18.544906616210938,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.2,0.0,0,8dde8f9aa7025983,0,0,Confident-Learning,confident_learning,implemented_smoke_passed,0.8891808979335636,0.051051051051051,0.0019340733266061,0.8795145697239304,0.8720706105162898,0.87579259012011,0.976359918200409,0.7276426920795926,0.7276426920795926,0.8786959283042834,0.7276426920795926,13.862877799983837,29.82017230987549,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.2,0.0,0,8dde8f9aa7025983,0,0,Co-Teaching-lite,co_teaching_lite,implemented_smoke_passed,0.8557556331068499,0.0990990990990991,0.0023545240497813,0.936304638436396,0.9443103303400806,0.9403074843882382,0.976523517382413,0.7889527393198225,0.7889527393198225,0.9647872415496436,0.7889527393198225,2.146778299997095,44.47339344024658,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.2,0.6,0,8dde8f9aa7025983,0,0,Noisy-Supervised,noisy_supervised,implemented_smoke_passed,0.8812042900682351,0.057057057057057,0.0058863101244534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3048595000000205,20.77506256103516,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.2,0.6,0,8dde8f9aa7025983,0,0,Confident-Learning,confident_learning,implemented_smoke_passed,0.8879980673687341,0.021021021021021,0.0005045408678102,0.8755709960353394,0.8685662298983673,0.8720686129668533,0.9736605316973416,0.7157815088243114,0.7157815088243114,0.8845227980742,0.7157815088243114,17.323140599997714,31.60652637481689,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.2,0.6,0,8dde8f9aa7025983,0,0,Co-Teaching-lite,co_teaching_lite,implemented_smoke_passed,0.8025626205416614,0.078078078078078,0.001849983181971,0.9312959728402876,0.9496696248989336,0.9404827988696106,0.9776687116564418,0.788175627313442,0.788175627313442,0.957731520815633,0.788175627313442,2.382500000006985,44.47323703765869,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.4,0.0,0,8dde8f9aa7025983,0,0,Noisy-Supervised,noisy_supervised,implemented_smoke_passed,0.7113749495900475,0.1591591591591591,0.013874873864783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3487401000165846,18.09228134155273,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.4,0.0,0,8dde8f9aa7025983,0,0,Confident-Learning,confident_learning,implemented_smoke_passed,0.8326137749272821,0.018018018018018,0.0032795156407669,0.8415822681301554,0.8288906060484542,0.8352364370893048,0.994519427402863,0.5271273441174666,0.5271273441174666,0.8494713411240957,0.5271273441174666,33.24702390001039,31.3392915725708,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.4,0.0,0,8dde8f9aa7025983,0,0,Co-Teaching-lite,co_teaching_lite,implemented_smoke_passed,0.8571811556683879,0.072072072072072,0.0042885973763874,0.8833688171387631,0.9146687553483818,0.8990187862435725,0.983721881390593,0.5830385079449477,0.5830385079449477,0.9142088666295678,0.5830385079449477,2.2836902999843005,44.4734468460083,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.4,0.6,0,8dde8f9aa7025983,0,0,Noisy-Supervised,noisy_supervised,implemented_smoke_passed,0.717062471101141,0.1861861861861861,0.015640766902119,1.0,1.0,1.0,0.999836400817996,1.0,1.0,1.0,1.0,0.3214153000153601,19.120227813720703,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.4,0.6,0,8dde8f9aa7025983,0,0,Confident-Learning,confident_learning,implemented_smoke_passed,0.8488539396901373,0.045045045045045,0.0009249915909855,0.8236391201845377,0.8159310798560044,0.819785100020271,0.9762781186094068,0.5276181517004438,0.5276181517004438,0.8454020848845868,0.5276181517004438,12.86069000000134,29.445003509521484,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.4,0.6,0,8dde8f9aa7025983,0,0,Co-Teaching-lite,co_teaching_lite,implemented_smoke_passed,0.8258671634116578,0.0960960960960961,0.0011772620248906,0.8285234671465709,0.8420411630598235,0.8352823151031972,0.976359918200409,0.5737949651322113,0.5737949651322113,0.8684847356664185,0.5737949651322113,2.424209500022698,44.47295475006104,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.6,0.0,0,8dde8f9aa7025983,0,0,Noisy-Supervised,noisy_supervised,implemented_smoke_passed,0.4832409185033141,0.3423423423423423,0.027749747729566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3440028999757487,18.512592315673828,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.6,0.0,0,8dde8f9aa7025983,0,0,Confident-Learning,confident_learning,implemented_smoke_passed,0.832029128648088,0.093093093093093,0.0028590649175916,0.8324117366111149,0.8229799803593857,0.8276958584852503,0.9932924335378324,0.3801713736477228,0.3801713736477228,0.8370731707317073,0.3801713736477228,15.27931250000256,31.384450912475582,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.6,0.0,0,8dde8f9aa7025983,0,0,Co-Teaching-lite,co_teaching_lite,implemented_smoke_passed,0.780292736895628,0.078078078078078,0.0066431214261688,0.7509866669568,0.8019797637057436,0.7764832153312718,0.9878936605316974,0.3893944661445019,0.3893944661445019,0.817560975609756,0.3893944661445019,2.4057251999911387,44.47421169281006,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.6,0.6,0,8dde8f9aa7025983,0,0,Noisy-Supervised,noisy_supervised,implemented_smoke_passed,0.4849124371464157,0.4474474474474474,0.0299360914900773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3482819000200834,18.9193811416626,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.6,0.6,0,8dde8f9aa7025983,0,0,Confident-Learning,confident_learning,implemented_smoke_passed,0.8237417315413273,0.3063063063063063,0.0004204507231752,0.82699028315366,0.8160924886813761,0.821541385917518,0.985521472392638,0.369087302398822,0.369087302398822,0.829895450692286,0.369087302398822,12.688316200015834,31.18893241882324,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,graph_consistency,0.6,0.6,0,8dde8f9aa7025983,0,0,Co-Teaching-lite,co_teaching_lite,implemented_smoke_passed,0.7310188463035009,0.1291291291291291,0.0002522704339051,0.7653761047797989,0.805370968312929,0.7853735365463639,0.9770143149284254,0.3886787050859935,0.3886787050859935,0.8192992370726194,0.3886787050859935,2.2041374999971595,44.47461032867432,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,clean,0.0,none,1,6fde7f9c9f8d0227,1,1,Noisy-Supervised,noisy_supervised,implemented_smoke_passed,0.9954884293421408,0.009009009009009,0.0,1.0,1.0,1.0,0.9730061349693252,1.0,1.0,1.0,1.0,0.2292116000025998,21.968656539916992,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,clean,0.0,none,1,6fde7f9c9f8d0227,1,1,Confident-Learning,confident_learning,implemented_smoke_passed,0.9857662417093402,0.006006006006006,8.409014463504877e-05,1.0,1.0,1.0,0.9730061349693252,0.946399721875703,0.946399721875703,0.946399721875703,0.946399721875703,16.27733429998625,33.65692901611328,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,clean,0.0,none,1,6fde7f9c9f8d0227,1,1,Co-Teaching-lite,co_teaching_lite,implemented_smoke_passed,0.8884869398844648,0.078078078078078,0.0014295324587958,1.0,1.0,1.0,0.9991820040899796,1.0,1.0,1.0,1.0,2.2611600999953225,44.47446918487549,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,symmetric,0.1,none,1,6fde7f9c9f8d0227,1,1,Noisy-Supervised,noisy_supervised,implemented_smoke_passed,0.9466494313618248,0.03003003003003,0.0028590649175916,1.0,1.0,1.0,0.9977914110429448,1.0,1.0,1.0,1.0,0.2677981000160798,17.736355781555176,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,symmetric,0.1,none,1,6fde7f9c9f8d0227,1,1,Confident-Learning,confident_learning,implemented_smoke_passed,0.9442755214999958,0.045045045045045,0.0009249915909855,0.936541555652744,0.9351759483251406,0.9358587519889424,0.97439672801636,0.8450275056749627,0.8450275056749627,0.942363860582852,0.8450275056749627,9.58552839999902,31.21537971496582,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,symmetric,0.1,none,1,6fde7f9c9f8d0227,1,1,Co-Teaching-lite,co_teaching_lite,implemented_smoke_passed,0.87900894635803,0.069069069069069,0.0021863437605112,0.9499755232251044,0.9576852697127688,0.9538303964689364,0.9986912065439671,0.8906317102599235,0.8906317102599235,0.9653404296748233,0.8906317102599235,2.700585200014757,44.47344303131104,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,symmetric,0.2,none,1,6fde7f9c9f8d0227,1,1,Noisy-Supervised,noisy_supervised,implemented_smoke_passed,0.8814964435499323,0.081081081081081,0.0037840565085771,1.0,1.0,1.0,0.9996728016359918,1.0,1.0,1.0,1.0,0.2912990999757312,19.7149658203125,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,symmetric,0.2,none,1,6fde7f9c9f8d0227,1,1,Confident-Learning,confident_learning,implemented_smoke_passed,0.852154232337143,0.039039039039039,0.0011772620248906,0.8573564640211437,0.8566020477589542,0.856979255890049,0.9753783231083843,0.706272111904129,0.706272111904129,0.8568290003661663,0.706272111904129,29.01222960001905,31.79283905029297,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,symmetric,0.2,none,1,6fde7f9c9f8d0227,1,1,Co-Teaching-lite,co_teaching_lite,implemented_smoke_passed,0.8221698358398296,0.069069069069069,0.0015136226034308,0.9379181011513906,0.9477800375349852,0.942849069343188,0.999918200408998,0.7910386715474754,0.7910386715474754,0.9696814353716589,0.7910386715474754,2.7840838999836706,44.47308444976807,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,symmetric,0.4,none,1,6fde7f9c9f8d0227,1,1,Noisy-Supervised,noisy_supervised,implemented_smoke_passed,0.7139521966897727,0.1891891891891892,0.0149680457450386,1.0,1.0,1.0,0.999754601226994,1.0,1.0,1.0,1.0,0.3745964000117965,17.73280620574951,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,symmetric,0.4,none,1,6fde7f9c9f8d0227,1,1,Confident-Learning,confident_learning,implemented_smoke_passed,0.8450196016041417,0.045045045045045,0.0021863437605112,0.7968032212694455,0.7746549753736777,0.7857290983215616,0.996237218813906,0.522914579030246,0.522914579030246,0.8127185716915148,0.522914579030246,13.59443250001641,31.71973323822021,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,symmetric,0.4,none,1,6fde7f9c9f8d0227,1,1,Co-Teaching-lite,co_teaching_lite,implemented_smoke_passed,0.8265963485194397,0.048048048048048,0.0054658594012781,0.8724148804907719,0.899874182572153,0.8861445315314624,0.9941104294478528,0.5760240495715658,0.5760240495715658,0.9120191422786674,0.5760240495715658,2.07487320000655,44.47398853302002,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,symmetric,0.6,none,1,6fde7f9c9f8d0227,1,1,Noisy-Supervised,noisy_supervised,implemented_smoke_passed,0.4891877634251385,0.3273273273273273,0.0298520013454423,1.0,1.0,1.0,0.999918200408998,1.0,1.0,1.0,1.0,0.3495309999852907,15.794175148010254,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,symmetric,0.6,none,1,6fde7f9c9f8d0227,1,1,Confident-Learning,confident_learning,implemented_smoke_passed,0.8585256921150828,0.036036036036036,0.0075681130171543,0.8463967108685315,0.8542341414629687,0.8503154261657502,0.9986912065439671,0.3736068222254033,0.3736068222254033,0.8720233747260774,0.3736068222254033,9.389953600009903,31.374067306518555,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,symmetric,0.6,none,1,6fde7f9c9f8d0227,1,1,Co-Teaching-lite,co_teaching_lite,implemented_smoke_passed,0.7300609087262369,0.045045045045045,0.0068113017154389,0.7730681766306564,0.810389465448751,0.7917288210397038,0.999918200408998,0.3903760813104562,0.3903760813104562,0.8398831263696128,0.3903760813104562,2.03081550000934,44.47322177886963,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,asymmetric,0.1,none,1,6fde7f9c9f8d0227,1,1,Noisy-Supervised,noisy_supervised,implemented_smoke_passed,0.9366402015104948,0.012012012012012,0.0701311806256306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.284238499996718,18.050837516784668,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,asymmetric,0.1,none,1,6fde7f9c9f8d0227,1,1,Confident-Learning,confident_learning,implemented_smoke_passed,0.9589890057277975,0.006006006006006,0.01732256979482,0.9371781699440578,0.9447615226903884,0.940969846317223,0.999918200408998,0.8746191128652938,0.8746191128652938,0.9496388960536496,0.8746191128652938,33.666951800027164,33.650492668151855,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,asymmetric,0.1,none,1,6fde7f9c9f8d0227,1,1,Co-Teaching-lite,co_teaching_lite,implemented_smoke_passed,0.8983560399730629,0.0960960960960961,0.0043726875210225,0.9453412158815362,0.948935733421132,0.9471384746513342,0.9986912065439671,0.8844352645248369,0.8844352645248369,0.964469950993036,0.8844352645248369,2.513996399997268,44.47365665435791,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,asymmetric,0.2,none,1,6fde7f9c9f8d0227,1,1,Noisy-Supervised,noisy_supervised,implemented_smoke_passed,0.8735453445071711,0.006006006006006,0.1721325260679448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.315261499985354,18.654746055603027,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,asymmetric,0.2,none,1,6fde7f9c9f8d0227,1,1,Confident-Learning,confident_learning,implemented_smoke_passed,0.948785482489543,0.006006006006006,0.0332996972754793,0.9387811538475532,0.9402160404002454,0.9394985971238994,0.9986912065439671,0.7995051023538313,0.7995051023538313,0.9506258211741928,0.7995051023538313,32.58992299999227,31.189496994018555,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,asymmetric,0.2,none,1,6fde7f9c9f8d0227,1,1,Co-Teaching-lite,co_teaching_lite,implemented_smoke_passed,0.882620165848179,0.1561561561561561,0.0043726875210225,0.8969598585251235,0.904062733546945,0.9005112960360342,0.9986912065439671,0.781529274627293,0.781529274627293,0.9224811562132632,0.781529274627293,2.6457771999994293,44.473769187927246,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,asymmetric,0.4,none,1,6fde7f9c9f8d0227,1,1,Noisy-Supervised,noisy_supervised,implemented_smoke_passed,0.6915841126401661,0.006006006006006,0.4392869155734948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.328234299988253,19.03731155395508,ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,deterministic_audit_window_100000_then_postfilter25_stratified_split,61124,42,True,asymmetric,0.4,none,1,6fde7f9c9f8d0227,1,1,Confident-Learning,confident_learning,implemented_smoke_passed,0.8822379677020983,0.009009009009009,0.0826606121762529,0.9152041282271688,0.9177614449959662,0.9164827866115676,0.999918200408998,0.634348350682018,0.634348350682018,0.9142830780586824,0.634348350682018,9.039466800022636,29.36676788330078,ip|temporal,True,MALTLS-22
